C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_059.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_059.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_059.jpg,-0.05633803,1,0,30.18878
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_127.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_127.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_127.jpg,-0.05633803,1,0,30.1904
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_196.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_196.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_196.jpg,-0.05633803,1,0,30.19024
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_265.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_265.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_265.jpg,-0.06103287,1,0,30.18914
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_332.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_332.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_332.jpg,-0.0657277,1,0,30.19056
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_399.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_399.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_399.jpg,-0.07042254,1,0,30.19017
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_467.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_467.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_467.jpg,-0.07511737,1,0,30.19006
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_535.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_535.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_535.jpg,-0.07511737,1,0,30.19007
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_602.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_602.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_602.jpg,-0.07511737,1,0,30.19004
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_669.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_669.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_669.jpg,-0.08450703,1,0,30.18983
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_736.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_736.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_736.jpg,-0.08450703,1,0,30.18987
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_803.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_803.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_803.jpg,-0.08450703,1,0,30.18964
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_871.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_871.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_871.jpg,-0.08450703,1,0,30.19036
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_33_939.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_33_939.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_33_939.jpg,-0.08920188,1,0,30.19017
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_007.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_007.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_007.jpg,-0.08920188,1,0,30.19002
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_074.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_074.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_074.jpg,-0.08920188,1,0,30.19115
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_144.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_144.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_144.jpg,-0.08920188,1,0,30.19028
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_211.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_211.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_211.jpg,-0.09389672,1,0,30.19009
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_279.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_279.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_279.jpg,-0.09389672,1,0,30.19002
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_347.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_347.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_347.jpg,-0.09389672,1,0,30.18999
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_414.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_414.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_414.jpg,-0.09389672,1,0,30.18998
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_483.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_483.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_483.jpg,-0.09389672,1,0,30.18992
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_552.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_552.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_552.jpg,-0.09389672,1,0,30.18911
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_618.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_618.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_618.jpg,-0.09389672,1,0,30.19034
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_688.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_688.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_688.jpg,-0.09389672,1,0,30.18997
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_755.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_755.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_755.jpg,-0.09389672,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_823.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_823.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_823.jpg,-0.09389672,1,0,30.19061
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_893.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_893.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_893.jpg,-0.09859154,1,0,30.19042
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_34_960.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_34_960.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_34_960.jpg,-0.1032864,1,0,30.18979
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_028.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_028.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_028.jpg,-0.1032864,1,0,30.18979
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_096.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_096.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_096.jpg,-0.1032864,1,0,30.18996
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_163.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_163.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_163.jpg,-0.1032864,1,0,30.19002
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_232.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_232.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_232.jpg,-0.1032864,1,0,30.19002
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_299.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_299.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_299.jpg,-0.1032864,1,0,30.19022
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_366.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_366.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_366.jpg,-0.1032864,1,0,30.19003
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_433.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_433.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_433.jpg,-0.1032864,1,0,30.19003
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_502.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_502.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_502.jpg,-0.1079812,1,0,30.19007
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_568.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_568.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_568.jpg,-0.1126761,1,0,30.18979
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_635.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_635.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_635.jpg,-0.1126761,1,0,30.18987
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_702.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_702.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_702.jpg,-0.1126761,1,0,30.18994
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_770.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_770.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_770.jpg,-0.1126761,1,0,30.18995
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_838.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_838.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_838.jpg,-0.1126761,1,0,30.19001
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_904.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_904.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_904.jpg,-0.1126761,1,0,30.19005
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_35_973.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_35_973.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_35_973.jpg,-0.1126761,1,0,30.18999
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_041.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_041.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_041.jpg,-0.1173709,1,0,30.18991
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_110.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_110.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_110.jpg,-0.1173709,1,0,30.18993
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_178.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_178.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_178.jpg,-0.1173709,1,0,30.19003
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_246.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_246.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_246.jpg,-0.1267606,1,0,30.1897
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_313.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_313.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_313.jpg,-0.1267606,1,0,30.18975
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_380.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_380.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_380.jpg,-0.1267606,1,0,30.18981
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_448.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_448.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_448.jpg,-0.1267606,1,0,30.18992
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_516.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_516.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_516.jpg,-0.1314554,1,0,30.18977
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_582.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_582.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_582.jpg,-0.1314554,1,0,30.18955
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_650.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_650.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_650.jpg,-0.1314554,1,0,30.18992
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_719.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_719.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_719.jpg,-0.1314554,1,0,30.18986
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_787.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_787.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_787.jpg,-0.1314554,1,0,30.19038
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_853.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_853.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_853.jpg,-0.1314554,1,0,30.18992
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_921.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_921.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_921.jpg,-0.1267606,1,0,30.19009
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_36_988.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_36_988.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_36_988.jpg,-0.1267606,1,0,30.19003
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_056.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_056.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_056.jpg,-0.1267606,1,0,30.19001
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_125.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_125.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_125.jpg,-0.1220657,1,0,30.1903
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_193.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_193.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_193.jpg,-0.1173709,1,0,30.18975
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_260.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_260.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_260.jpg,-0.1126761,1,0,30.1885
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_329.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_329.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_329.jpg,-0.09389672,1,0,30.18999
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_397.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_397.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_397.jpg,-0.07981221,1,0,30.19027
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_464.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_464.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_464.jpg,-0.06103287,1,0,30.18897
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_533.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_533.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_533.jpg,-0.05633803,1,0,30.19074
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_599.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_599.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_599.jpg,-0.05633803,1,0,30.19031
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_668.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_668.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_668.jpg,-0.05633803,1,0,30.19012
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_736.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_736.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_736.jpg,-0.05633803,1,0,30.19003
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_803.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_803.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_803.jpg,-0.05633803,1,0,30.18993
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_870.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_870.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_870.jpg,-0.05633803,1,0,30.18995
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_37_938.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_37_938.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_37_938.jpg,-0.05633803,1,0,30.19024
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_38_005.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_38_005.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_38_005.jpg,-0.05633803,1,0,30.19022
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_38_073.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_38_073.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_38_073.jpg,-0.05633803,1,0,30.19008
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_38_140.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_38_140.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_38_140.jpg,-0.05633803,1,0,30.18874
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_38_209.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_38_209.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_38_209.jpg,-0.05164319,1,0,30.19045
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_38_275.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_38_275.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_38_275.jpg,-0.05164319,1,0,30.19021
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_38_342.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_38_342.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_38_342.jpg,-0.05164319,1,0,30.19015
C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\center_2025_12_06_11_11_38_411.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\left_2025_12_06_11_11_38_411.jpg,C:\Users\Muyoa\OneDrive\Documents\cvi_project\IMG\right_2025_12_06_11_11_38_411.jpg,-0.05164319,1,0,30.1901
